VarDiscRet,BatchSize,VarRet,SamplesThisIter,ESSRenyi,AvgDiscRet,VarJ,delta,IterType,MaxVanillaIw,MinVanillaIw,MinNormIw,VarVanillaIw,AvgNormIw,VarNormIw,J,EpsThisIter,MaxNormIw,AvgEpLen,ESSClassic,Bound,AvgVanillaIw,VanillaAvgRet,AvgRet,renyi2
2781941.772218861,100,2781941.772218861,50000,nan,4308.253577377655,12596.227,0.1,1,2.7005022,0.00047185706,2.3275318e-08,0.18315087,4.7892714e-05,4.4563506e-10,851112.25,116,0.00013320781,431.0344827586207,1.1807264815326497,3477.7876,0.970922,4308.253577377655,4308.253577377655,nan
2284046.7608571816,100,2284046.7608571816,50000,nan,4462.458834734169,11442.775,0.1,1,2.230473,0.0024378267,1.2512606e-07,0.13197465,4.9603175e-05,3.4768055e-10,860337.25,112,0.00011448324,446.42857142857144,1.04762541667683,3484.1167,0.9664169,4462.458834734169,4462.458834734169,nan
2080023.7918067875,100,2080023.7918067875,50000,nan,4543.843662849809,10299.487,0.1,1,2.0699625,0.0017973916,9.440519e-08,0.105947115,5.0505052e-05,2.9227756e-10,868536.25,110,0.00010872155,454.54545454545456,0.9988351982974459,3496.4287,0.9615717,4543.843662849809,4543.843662849809,nan
1712029.056583141,100,1712029.056583141,50000,nan,4543.630465188071,9940.893,0.1,1,1.996228,0.0025225552,1.2943997e-07,0.1128629,5.050505e-05,2.9717118e-10,864646.0,110,0.000102432525,454.54545454545456,0.9728090419289364,3467.5293,0.98425376,4543.630465188071,4543.630465188071,nan
1844889.2508557232,100,1844889.2508557232,50000,nan,4543.824444019002,10048.101,0.1,1,2.1748047,0.0012485529,6.547503e-08,0.11415204,5.0505052e-05,3.1392158e-10,867066.7,110,0.00011404835,454.54545454545456,0.9647937159470469,3482.1323,0.9630882,4543.824444019002,4543.824444019002,nan
1196839.6453988245,100,1196839.6453988245,50000,nan,4715.656197933863,8063.0356,0.1,1,1.7308912,0.004751927,2.5459838e-07,0.06301564,5.2410902e-05,1.808923e-10,878318.8,106,9.273756e-05,471.6981132075472,0.8377285937692605,3484.7026,0.97821826,4715.656197933863,4715.656197933863,nan
1849323.5558331048,100,1849323.5558331048,50000,nan,4543.604803251322,10101.511,0.1,1,1.9703012,0.0038483748,2.0061519e-07,0.106643386,5.0505056e-05,2.8980562e-10,866097.9,110,0.00010271149,454.54545454545456,1.0477639617276313,3478.1533,0.9688318,4543.604803251322,4543.604803251322,nan
3100557.4317257185,100,3100557.4317257185,50000,nan,4234.856386648561,13375.956,0.1,1,2.581742,0.00015890154,7.8494615e-09,0.19446178,4.708098e-05,4.7452353e-10,845633.06,118,0.0001275336,423.728813559322,1.0583200811008546,3475.587,0.9530896,4234.856386648561,4234.856386648561,nan
2995300.9909290946,100,2995300.9909290946,50000,nan,4235.058737213845,13386.761,0.1,1,3.0916414,0.00061773794,3.1277377e-08,0.19902918,4.708098e-05,5.1023336e-10,845424.0,118,0.00015653633,423.728813559322,1.2486056215340668,3479.9478,0.92986405,4235.058737213845,4235.058737213845,nan
2414034.301695362,100,2414034.301695362,50000,nan,4383.658465928354,11991.209,0.1,1,2.6729212,0.0038025533,1.9127849e-07,0.1556699,4.8732945e-05,3.9390033e-10,852534.5,114,0.00013445501,438.5964912280702,1.394476247021994,3463.6333,0.9687948,4383.658465928354,4383.658465928354,nan
3163876.0880607856,100,3163876.0880607856,50000,nan,4164.19381979011,13858.567,0.1,1,2.5097284,3.0753586e-06,1.4987891e-10,0.22152847,4.6296293e-05,5.261616e-10,839504.25,120,0.00012231269,416.6666666666667,1.3057608162552048,3462.2354,0.9499515,4164.19381979011,4164.19381979011,nan
3139599.3883257713,100,3139599.3883257713,50000,nan,4164.1261865389215,13869.228,0.1,1,2.9046235,2.003261e-06,9.596807e-11,0.23385441,4.6296296e-05,5.366906e-10,839486.4,120,0.00013914867,416.6666666666667,1.4411921035233604,3467.5137,0.96640027,4164.1261865389215,4164.1261865389215,nan
1917662.322321647,100,1917662.322321647,50000,nan,4543.777041898357,10321.739,0.1,1,2.012992,0.0036974745,1.9279004e-07,0.10649043,5.0505052e-05,2.8951386e-10,866166.5,110,0.00010495942,454.54545454545456,0.9817983669416027,3481.7246,0.9686244,4543.777041898357,4543.777041898357,nan
681866.6082780994,100,681866.6082780994,50000,nan,4806.515627524344,6308.5103,0.1,1,1.5613985,0.0062443847,3.352654e-07,0.044853278,5.34188e-05,1.292982e-10,884485.75,104,8.383259e-05,480.7692307692308,0.8305831707520043,3482.648,0.99493575,4806.515627524344,4806.515627524344,nan
2465012.117183161,100,2465012.117183161,50000,nan,4384.048890495168,11726.639,0.1,1,2.2100613,0.0023702458,1.2016538e-07,0.15325195,4.8732945e-05,3.9389272e-10,856126.25,114,0.00011204444,438.5964912280702,1.264303011535768,3478.8542,0.96125066,4384.048890495168,4384.048890495168,nan
2405975.6981719737,100,2405975.6981719737,50000,nan,4462.521329550714,11091.36,0.1,1,2.229548,0.0029935064,1.5396238e-07,0.13211527,4.9603175e-05,3.494796e-10,863663.4,112,0.00011467037,446.42857142857144,1.0322028108071037,3495.0024,0.96443963,4462.521329550714,4462.521329550714,nan
1859870.6313969682,100,1859870.6313969682,50000,nan,4543.831261546052,9788.557,0.1,1,2.1030369,0.0001403429,7.227333e-09,0.11720881,5.050505e-05,3.1083897e-10,867820.8,110,0.0001083015,454.54545454545456,0.9746515764986897,3480.992,0.98072493,4543.831261546052,4543.831261546052,nan
2506333.2129216976,100,2506333.2129216976,50000,nan,4384.075697967848,12059.698,0.1,1,2.40181,0.0016723394,8.41823e-08,0.15490139,4.8732945e-05,3.925075e-10,855014.8,114,0.00012090242,438.5964912280702,1.0252409751444895,3480.9043,0.96811354,4384.075697967848,4384.075697967848,nan
3131447.1686425908,100,3131447.1686425908,50000,nan,4235.11777407745,13652.087,0.1,1,2.447568,0.001562155,7.781345e-08,0.18518864,4.708098e-05,4.5948945e-10,844990.1,118,0.0001219173,423.728813559322,1.2251592132691367,3480.2827,0.94518083,4235.11777407745,4235.11777407745,nan
1697485.9479077968,100,1697485.9479077968,50000,nan,4628.14457561191,9377.699,0.1,1,1.8976611,0.0054035694,2.8434428e-07,0.08594366,5.1440325e-05,2.379805e-10,873440.5,108,9.98579e-05,462.962962962963,0.9376186967740127,3492.9966,0.97755224,4628.14457561191,4628.14457561191,nan
2290151.3319831165,100,2290151.3319831165,50000,nan,4383.831418756516,11537.814,0.1,1,2.2325106,0.00073631265,3.6865753e-08,0.1659674,4.8732938e-05,4.1604903e-10,854511.25,114,0.000111777495,438.5964912280702,1.2232055331509342,3466.0483,0.9733338,4383.831418756516,4383.831418756516,nan
1432295.2408669917,100,1432295.2408669917,50000,nan,4627.970803510481,8914.805,0.1,1,1.9190252,0.0047151274,2.459234e-07,0.08822208,5.144033e-05,2.399883e-10,871074.9,108,0.000100089164,462.962962962963,0.9085907472925714,3470.0112,0.98627347,4627.970803510481,4627.970803510481,nan
2186053.077077501,100,2186053.077077501,50000,nan,4462.444954379948,11155.113,0.1,1,2.105672,0.00035998158,1.8322565e-08,0.13292423,4.9603175e-05,3.443628e-10,860852.1,112,0.000107175794,446.42857142857144,1.1531057859547127,3481.7158,0.9745485,4462.444954379948,4462.444954379948,nan
2081791.3916913096,100,2081791.3916913096,50000,nan,4543.802277818369,10345.841,0.1,1,2.1929827,0.004491318,2.3579945e-07,0.10728204,5.0505052e-05,2.957093e-10,868658.75,110,0.00011513415,454.54545454545456,0.9667116415645376,3496.1143,0.96197957,4543.802277818369,4543.802277818369,nan
2404143.4257347053,100,2404143.4257347053,50000,nan,4462.45574140729,11405.938,0.1,1,2.2348177,0.00067934586,3.5279825e-08,0.13067646,4.9603175e-05,3.5242637e-10,862342.1,112,0.000116058676,446.42857142857144,1.1993134079135135,3496.1365,0.95515525,4462.45574140729,4462.45574140729,nan
1542033.2092370032,100,1542033.2092370032,50000,nan,4628.123178173867,9129.285,0.1,1,1.8310959,0.0031156768,1.648324e-07,0.087472826,5.144033e-05,2.4482377e-10,872270.8,108,9.6872674e-05,462.962962962963,0.9886669193197041,3482.1377,0.97232974,4628.123178173867,4628.123178173867,nan
1343200.7453799194,100,1343200.7453799194,50000,nan,4715.654617487606,8006.0483,0.1,1,1.8231372,0.002317442,1.2365028e-07,0.067581594,5.2410902e-05,1.9239817e-10,880608.5,106,9.727597e-05,471.6981132075472,0.8809485980432741,3497.7622,0.9822802,4715.654617487606,4715.654617487606,nan
1115338.1540729795,100,1115338.1540729795,50000,nan,4715.4766047769845,7709.1255,0.1,1,1.7485,0.002575509,1.3786389e-07,0.06630662,5.2410902e-05,1.8999048e-10,878441.25,106,9.35951e-05,471.6981132075472,0.8190244085669967,3479.54,0.979116,4715.4766047769845,4715.4766047769845,nan
3249543.35596246,100,3249543.35596246,50000,nan,4235.0915519382825,13709.098,0.1,1,2.6255229,3.5748024e-05,1.7877684e-09,0.19571231,4.708098e-05,4.8948184e-10,846726.0,118,0.00013130311,423.728813559322,1.5227714043235934,3493.7021,0.9414262,4235.0915519382825,4235.0915519382825,nan
2101174.7416883036,100,2101174.7416883036,50000,nan,4462.491508041779,11194.72,0.1,1,2.1329365,0.0016590973,8.5363574e-08,0.12775207,4.960318e-05,3.3819678e-10,859800.25,112,0.000109743465,446.42857142857144,1.0005094804772081,3481.1929,0.9640703,4462.491508041779,4462.491508041779,nan
2134576.171993016,100,2134576.171993016,50000,nan,4462.488664893647,11157.36,0.1,1,2.1030831,0.0015325773,7.8055194e-08,0.13532214,4.9603175e-05,3.510166e-10,860371.9,112,0.00010711144,446.42857142857144,0.9258344326509418,3479.996,0.9739352,4462.488664893647,4462.488664893647,nan
483184.96213635604,100,483184.96213635604,50000,nan,4900.99547773047,4952.356,0.1,1,1.3875227,0.0106479395,5.82016e-07,0.02026899,5.4466233e-05,6.055789e-11,892723.7,102,7.584194e-05,490.19607843137254,0.6877522602277418,3498.2236,0.99645567,4900.99547773047,4900.99547773047,nan
1495345.7298302471,100,1495345.7298302471,50000,nan,4628.138592149541,9062.439,0.1,1,1.9221278,0.00040031938,2.0909772e-08,0.090536654,5.144033e-05,2.4700733e-10,872476.9,108,0.00010039797,462.962962962963,1.0120340303476303,3482.0098,0.98482955,4628.138592149541,4628.138592149541,nan
2504197.0686196256,100,2504197.0686196256,50000,nan,4384.051264309276,11899.716,0.1,1,2.5770068,3.168592e-05,1.5992213e-09,0.15953594,4.8732945e-05,4.0639006e-10,856073.25,114,0.00013006422,438.5964912280702,1.1910779191493284,3481.1035,0.96556246,4384.051264309276,4384.051264309276,nan
2407684.2012185734,100,2407684.2012185734,50000,nan,4462.467814238547,11239.57,0.1,1,2.2290885,0.00074764545,3.879005e-08,0.13155231,4.9603175e-05,3.5411776e-10,863155.0,112,0.00011565168,446.42857142857144,1.0186651375990383,3496.0122,0.95605934,4462.467814238547,4462.467814238547,nan
2404201.320081511,100,2404201.320081511,50000,nan,4462.509462348055,11213.048,0.1,1,2.1885314,0.0020391468,1.05429194e-07,0.12951706,4.9603175e-05,3.4621966e-10,863393.75,112,0.00011315277,446.42857142857144,1.1012806795238363,3495.2227,0.95939416,4462.509462348055,4462.509462348055,nan
1424825.4422056524,100,1424825.4422056524,50000,nan,4628.135796499978,8952.714,0.1,1,1.8774908,0.004699827,2.4689203e-07,0.08664786,5.144033e-05,2.3911578e-10,872309.25,108,9.862863e-05,462.962962962963,0.8980828301145241,3482.1396,0.9792161,4628.135796499978,4628.135796499978,nan
2033840.8643894696,100,2033840.8643894696,50000,nan,4543.767005124367,10253.397,0.1,1,2.0000887,0.0020102514,1.05813584e-07,0.106234044,5.0505052e-05,2.9433764e-10,867855.44,110,0.00010527865,454.54545454545456,1.096922762757374,3491.0142,0.95949733,4543.767005124367,4543.767005124367,nan
2725441.0150959976,100,2725441.0150959976,50000,nan,4308.261385402169,12473.421,0.1,1,2.394971,0.00047854052,2.416725e-08,0.17980202,4.7892725e-05,4.585763e-10,851353.0,116,0.0001209508,431.0344827586207,1.1169476067576745,3480.893,0.9483333,4308.261385402169,4308.261385402169,nan
0.021229888455332,100,0.021229888455332,50000,nan,4999.169394988393,1.9449993,0.1,1,1.0,1.0,5.5555556e-05,,5.555555e-05,5.29425e-23,899850.4,100,5.5555556e-05,500.0,0.5555555629362224,3499.3604,1.0,4999.169394988393,4999.169394988393,nan
2180186.4232213213,100,2180186.4232213213,50000,nan,4462.507842772528,10863.934,0.1,1,2.2187123,0.002282641,1.16614835e-07,0.13332514,4.9603175e-05,3.4797212e-10,861736.5,112,0.00011334888,446.42857142857144,0.9323456808386799,3480.9053,0.97094196,4462.507842772528,4462.507842772528,nan
1040106.838139054,100,1040106.838139054,50000,nan,4715.46933973031,7644.769,0.1,1,1.7965958,0.0033420722,1.7595939e-07,0.067452244,5.2410902e-05,1.8697763e-10,876945.5,106,9.459038e-05,471.6981132075472,0.869585416608304,3467.6707,0.9954628,4715.46933973031,4715.46933973031,nan
1345084.6665034017,100,1345084.6665034017,50000,nan,4715.658680879664,8351.72,0.1,1,1.8144307,0.0050403327,2.7336313e-07,0.062344916,5.2410902e-05,1.8338443e-10,879631.1,106,9.840589e-05,471.6981132075472,0.8252936938785144,3497.0947,0.9663644,4715.658680879664,4715.658680879664,nan
2789623.021090842,100,2789623.021090842,50000,nan,4308.275231301215,12489.04,0.1,1,2.4673433,0.0003873972,1.9317497e-08,0.17873341,4.789272e-05,4.4442092e-10,851348.4,116,0.00012303366,431.0344827586207,1.4058801561017564,3479.9536,0.9604508,4308.275231301215,4308.275231301215,nan
2787784.482472815,100,2787784.482472815,50000,nan,4308.263793423341,12787.628,0.1,1,2.442254,0.00010668206,5.2802553e-09,0.17462966,4.789272e-05,4.278042e-10,849952.4,116,0.00012087997,431.0344827586207,1.1704140035266046,3478.3987,0.9676226,4308.263793423341,4308.263793423341,nan
2240739.6558115077,100,2240739.6558115077,50000,nan,4462.500444642758,11067.715,0.1,1,2.1498477,0.0020100826,1.0238972e-07,0.13438143,4.9603175e-05,3.4867773e-10,861232.75,112,0.000109509085,446.42857142857144,1.0136118253935444,3482.6396,0.9737938,4462.500444642758,4462.500444642758,nan
2193903.927423747,100,2193903.927423747,50000,nan,4462.4986694903,10789.007,0.1,1,2.217387,0.0025668973,1.3060165e-07,0.139154,4.9603175e-05,3.6022682e-10,862200.6,112,0.000112818845,446.42857142857144,1.0876776009671867,3481.3901,0.97492075,4462.4986694903,4462.4986694903,nan
2037279.3525311379,100,2037279.3525311379,50000,nan,4462.278902682646,10820.406,0.1,1,2.1094828,0.0023901484,1.2186855e-07,0.13681301,4.960318e-05,3.5568126e-10,859573.56,112,0.000107558015,446.42857142857144,1.0476446207034957,3469.171,0.9728429,4462.278902682646,4462.278902682646,nan
483181.7137246521,100,483181.7137246521,50000,nan,4900.977290062077,4681.455,0.1,1,1.448874,0.006453721,3.5261567e-07,0.02149658,5.4466233e-05,6.417298e-11,893118.75,102,7.9162965e-05,490.19607843137254,0.7241008729159382,3498.5466,0.99686396,4900.977290062077,4900.977290062077,nan
2709329.2474077665,100,2709329.2474077665,50000,nan,4308.092948545156,12411.175,0.1,1,2.6467524,7.823008e-05,3.8209134e-09,0.19200683,4.789272e-05,4.580401e-10,849762.3,116,0.00012927267,431.0344827586207,1.6275524040494305,3463.563,0.98056436,4308.092948545156,4308.092948545156,nan
2189635.09390153,100,2189635.09390153,50000,nan,4462.502475906128,11159.95,0.1,1,2.2148466,0.0016889699,8.650291e-08,0.1355673,4.9603175e-05,3.556088e-10,860694.94,112,0.0001134364,446.42857142857144,1.1973930595796372,3481.855,0.96850234,4462.502475906128,4462.502475906128,nan
1729630.8702961253,100,1729630.8702961253,50000,nan,4628.156828809548,9752.579,0.1,1,1.8308654,0.0034535318,1.8188763e-07,0.08269835,5.1440325e-05,2.2939098e-10,872965.75,108,9.642644e-05,462.962962962963,1.0831800075958458,3497.3318,0.9767064,4628.156828809548,4628.156828809548,nan
1231069.6413146062,100,1231069.6413146062,50000,nan,4715.476289301988,7940.672,0.1,1,1.8043208,0.0022466218,1.1980153e-07,0.062183995,5.2410902e-05,1.7682487e-10,878585.75,106,9.621574e-05,471.6981132075472,0.8133283660745836,3485.9517,0.98285455,4715.476289301988,4715.476289301988,nan
2104708.7888452876,100,2104708.7888452876,50000,nan,4462.469682682721,11077.229,0.1,1,2.1296926,0.00067387405,3.4511775e-08,0.12680084,4.9603175e-05,3.3258235e-10,860150.0,112,0.00010907003,446.42857142857144,1.0147467078044237,3480.0178,0.9685475,4462.469682682721,4462.469682682721,nan
839812.8496635658,100,839812.8496635658,50000,nan,4806.49336552227,6667.037,0.1,1,1.6429937,0.0035352411,1.9156342e-07,0.041350726,5.3418804e-05,1.2141439e-10,885143.25,104,8.9028574e-05,480.7692307692308,0.8450537390492888,3489.484,0.9858268,4806.49336552227,4806.49336552227,nan
2222146.627924487,100,2222146.627924487,50000,nan,4462.5161811682265,10991.647,0.1,1,2.343435,0.0018204389,9.284001e-08,0.13151681,4.960317e-05,3.4205774e-10,861508.6,112,0.00011951214,446.42857142857144,1.0895692920360383,3481.226,0.9726361,4462.5161811682265,4462.5161811682265,nan
1297832.9206380323,100,1297832.9206380323,50000,nan,4627.789950536057,8711.792,0.1,1,2.0114396,0.002949481,1.5508347e-07,0.08875125,5.144033e-05,2.4536592e-10,869490.06,108,0.000105761326,462.962962962963,0.9480541788502785,3458.0386,0.97832656,4627.789950536057,4627.789950536057,nan
1588542.9152602712,100,1588542.9152602712,50000,nan,4628.126131833596,9294.476,0.1,1,1.9028114,0.0020621351,1.0785498e-07,0.08316568,5.144033e-05,2.2750468e-10,872130.2,108,9.952194e-05,462.962962962963,0.8812000865853891,3485.2815,0.98351425,4628.126131833596,4628.126131833596,nan
1465258.711092065,100,1465258.711092065,50000,nan,4628.150773659337,9185.36,0.1,1,1.8653494,0.0046887607,2.4660366e-07,0.08610428,5.144033e-05,2.381813e-10,871683.1,108,9.8107375e-05,462.962962962963,0.951144489454904,3481.9404,0.97805274,4628.150773659337,4628.150773659337,nan
2457956.941351191,100,2457956.941351191,50000,nan,4383.876630692424,11815.282,0.1,1,2.2816997,0.0010667815,5.414691e-08,0.15128821,4.8732938e-05,3.897638e-10,854480.1,114,0.000115812836,438.5964912280702,1.1180653012556043,3470.4233,0.9601176,4383.876630692424,4383.876630692424,nan
730423.6062013082,100,730423.6062013082,50000,nan,4806.494148827086,6273.671,0.1,1,1.6092099,0.0039647836,2.1329546e-07,0.045326915,5.3418804e-05,1.3118388e-10,884985.3,104,8.6571476e-05,480.7692307692308,0.7813830175857905,3483.5344,0.99296063,4806.494148827086,4806.494148827086,nan
1774816.675702313,100,1774816.675702313,50000,nan,4543.425195032128,10048.515,0.1,1,2.0584896,0.001841542,9.519779e-08,0.11004342,5.0505052e-05,2.940726e-10,864124.4,110,0.000106412816,454.54545454545456,1.0521850844125338,3461.6287,0.97698873,4543.425195032128,4543.425195032128,nan
2147767.5981442817,100,2147767.5981442817,50000,nan,4462.297054082317,10835.176,0.1,1,2.309047,0.003963332,2.017963e-07,0.13161232,4.9603175e-05,3.4119446e-10,860170.1,112,0.00011756702,446.42857142857144,1.0340443853918504,3469.919,0.9742193,4462.297054082317,4462.297054082317,nan
2659020.0013290443,100,2659020.0013290443,50000,nan,4308.0526103602615,12397.612,0.1,1,2.5962229,0.0014827272,7.461136e-08,0.17663965,4.789272e-05,4.4727588e-10,850562.1,116,0.00013064285,431.0344827586207,1.1547917845869868,3475.7903,0.9517565,4308.0526103602615,4308.0526103602615,nan
1612856.8999099133,100,1612856.8999099133,50000,nan,4627.9242611286045,9380.122,0.1,1,1.8216026,0.002391553,1.251997e-07,0.08272665,5.144033e-05,2.2672114e-10,871924.0,108,9.5362346e-05,462.962962962963,0.9276439810611171,3484.4639,0.9826083,4627.9242611286045,4627.9242611286045,nan
1183821.3143282938,100,1183821.3143282938,50000,nan,4715.639494868391,7877.3477,0.1,1,1.7805247,0.0038067622,2.0352765e-07,0.06450313,5.2410902e-05,1.84381e-10,878685.3,106,9.519534e-05,471.6981132075472,0.8553106238117029,3484.0935,0.98028857,4715.639494868391,4715.639494868391,nan
1501071.7988746217,100,1501071.7988746217,50000,nan,4628.110335570959,9191.067,0.1,1,1.9613193,0.0012648436,6.6731666e-08,0.08507771,5.1440325e-05,2.368133e-10,871768.9,108,0.00010347691,462.962962962963,0.958807414466887,3481.6147,0.97500896,4628.110335570959,4628.110335570959,nan
2499499.5846670377,100,2499499.5846670377,50000,nan,4384.022873290766,12144.398,0.1,1,2.331798,0.0018941975,9.654831e-08,0.14625679,4.873295e-05,3.7997486e-10,854248.25,114,0.00011885306,438.5964912280702,1.1214020206348363,3481.1213,0.9560998,4384.022873290766,4384.022873290766,nan
1812678.86362078,100,1812678.86362078,50000,nan,4543.578520560554,10084.465,0.1,1,1.9878662,0.0017082272,8.758267e-08,0.111659914,5.0505052e-05,2.935231e-10,865279.6,110,0.00010192006,454.54545454545456,0.9785029403964787,3472.469,0.9850591,4543.578520560554,4543.578520560554,nan
2797036.2914491347,100,2797036.2914491347,50000,nan,4308.238053201782,12725.748,0.1,1,2.6774635,0.00046717795,2.3056911e-08,0.17819741,4.7892718e-05,4.3404916e-10,850431.3,116,0.00013214245,431.0344827586207,1.1131642071637973,3480.3076,0.97039986,4308.238053201782,4308.238053201782,nan
866757.0885220672,100,866757.0885220672,50000,nan,4806.531715671002,6738.88,0.1,1,1.6579487,0.0030095363,1.636816e-07,0.040478386,5.34188e-05,1.1973574e-10,885226.9,104,9.017193e-05,480.7692307692308,0.762433648901003,3492.102,0.9821863,4806.531715671002,4806.531715671002,nan
2025867.9867087565,100,2025867.9867087565,50000,nan,4543.770083944475,10412.666,0.1,1,2.178772,0.0014020158,7.366691e-08,0.108246826,5.0505052e-05,2.988507e-10,867280.56,110,0.00011448045,454.54545454545456,0.9488702087965376,3489.4521,0.96120334,4543.770083944475,4543.770083944475,nan
2407705.8956402643,100,2407705.8956402643,50000,nan,4462.488300205963,11426.709,0.1,1,2.1435096,0.0030397195,1.5828098e-07,0.12502137,4.9603175e-05,3.3898048e-10,862208.0,112,0.000111614514,446.42857142857144,1.0478848463536403,3495.0771,0.95260805,4462.488300205963,4462.488300205963,nan
2360808.6968579153,100,2360808.6968579153,50000,nan,4462.458387572852,11391.219,0.1,1,2.3684564,0.0035392353,1.8335591e-07,0.12800512,4.9603175e-05,3.4355657e-10,861570.25,112,0.00012270178,446.42857142857144,1.0663011861991205,3490.8467,0.95746744,4462.458387572852,4462.458387572852,nan
814041.1892468984,100,814041.1892468984,50000,nan,4806.525407938358,6313.4688,0.1,1,1.5450226,0.004519814,2.4522947e-07,0.04176194,5.3418804e-05,1.2293763e-10,885467.8,104,8.3827574e-05,480.7692307692308,0.7141759394163382,3487.5103,0.9845598,4806.525407938358,4806.525407938358,nan
2078174.5642935666,100,2078174.5642935666,50000,nan,4543.791736229325,10343.374,0.1,1,2.0925398,0.00244528,1.2669071e-07,0.109136336,5.0505052e-05,2.929555e-10,868277.5,110,0.00010841512,454.54545454545456,0.9975438011861368,3495.5405,0.9748071,4543.791736229325,4543.791736229325,nan
1783425.1490756844,100,1783425.1490756844,50000,nan,4543.755115480698,10021.296,0.1,1,2.077012,0.0019327974,9.927656e-08,0.11435435,5.050505e-05,3.0169878e-10,866351.75,110,0.000106684034,454.54545454545456,1.1806025642571334,3482.6387,0.9832736,4543.755115480698,4543.755115480698,nan
2213307.575746679,100,2213307.575746679,50000,nan,4462.493716186434,11062.294,0.1,1,2.1270032,0.001532513,7.8314876e-08,0.1359275,4.9603175e-05,3.5496667e-10,861205.25,112,0.00010869467,446.42857142857144,1.0217329364392442,3482.0454,0.970665,4462.493716186434,4462.493716186434,nan
2826684.876912185,100,2826684.876912185,50000,nan,4308.271657476903,13095.77,0.1,1,2.3459036,0.000103999206,5.148601e-09,0.16820987,4.7892725e-05,4.1225873e-10,849003.25,116,0.000116136674,431.0344827586207,1.104214851603959,3479.752,0.9674094,4308.271657476903,4308.271657476903,nan
1442826.116718964,100,1442826.116718964,50000,nan,4628.133369710169,9099.933,0.1,1,1.974044,0.0031529085,1.6477263e-07,0.08901189,5.1440325e-05,2.4310584e-10,871702.4,108,0.00010316456,462.962962962963,0.9482864239478705,3482.3604,0.9843058,4628.133369710169,4628.133369710169,nan
2353139.116868306,100,2353139.116868306,50000,nan,4462.480223021604,11287.4,0.1,1,2.2429066,0.0016181602,8.285875e-08,0.12820722,4.9603175e-05,3.3616016e-10,861688.6,112,0.00011484922,446.42857142857144,1.0787327933856308,3489.8667,0.9687074,4462.480223021604,4462.480223021604,nan
2891698.3914783746,100,2891698.3914783746,50000,nan,4308.287917395061,12950.148,0.1,1,2.7549076,0.00040793515,2.0414214e-08,0.17405976,4.7892718e-05,4.3589465e-10,850109.1,116,0.00013786327,431.0344827586207,1.2398237614050045,3484.5178,0.95703524,4308.287917395061,4308.287917395061,nan
2001470.5572781698,100,2001470.5572781698,50000,nan,4462.133395817277,10833.411,0.1,1,2.1183753,0.00022938826,1.1574201e-08,0.13962305,4.9603175e-05,3.55465e-10,858719.0,112,0.00010688647,446.42857142857144,1.341714681225926,3463.2424,0.98308176,4462.133395817277,4462.133395817277,nan
1725924.312404715,100,1725924.312404715,50000,nan,4628.133306125433,9458.031,0.1,1,1.87004,0.0035536026,1.8984952e-07,0.08021464,5.144033e-05,2.2894699e-10,873759.2,108,9.9906e-05,462.962962962963,0.9011992326936568,3496.0923,0.96285987,4628.133306125433,4628.133306125433,nan
1345106.7661664905,100,1345106.7661664905,50000,nan,4715.697788390605,8265.022,0.1,1,1.788283,0.003548076,1.9010515e-07,0.06135359,5.241091e-05,1.7613352e-10,879915.1,106,9.581583e-05,471.6981132075472,0.901472837568903,3497.605,0.97818416,4715.697788390605,4715.697788390605,nan
1945878.5443229415,100,1945878.5443229415,50000,nan,4543.647507154617,10343.607,0.1,1,2.035178,0.0026412362,1.3777027e-07,0.105384305,5.0505052e-05,2.867296e-10,865831.94,110,0.000106157495,454.54545454545456,1.05881071155601,3483.0112,0.96824783,4543.647507154617,4543.647507154617,nan
2464494.0990095185,100,2464494.0990095185,50000,nan,4384.043461529294,11838.825,0.1,1,2.4168577,0.00053872686,2.6994789e-08,0.15813392,4.8732945e-05,3.9705222e-10,855615.6,114,0.000121105084,438.5964912280702,1.1101047507887163,3480.6147,0.9725487,4384.043461529294,4384.043461529294,nan
2078204.2521102633,100,2078204.2521102633,50000,nan,4543.824048637626,10627.278,0.1,1,2.0881202,0.0029075441,1.5200284e-07,0.09992832,5.050505e-05,2.7311106e-10,867241.6,110,0.000109164364,454.54545454545456,1.0067040354272778,3496.1492,0.96607184,4543.824048637626,4543.824048637626,nan
1277225.60716725,100,1277225.60716725,50000,nan,4715.665467355869,8262.357,0.1,1,1.7381381,0.0019524201,1.0449463e-07,0.06041547,5.2410902e-05,1.7305715e-10,878767.25,106,9.302614e-05,471.6981132075472,0.8217347402762182,3491.3213,0.9792666,4715.665467355869,4715.665467355869,nan
1819569.4500278377,100,1819569.4500278377,50000,nan,4543.64912777127,10223.708,0.1,1,2.05082,0.0028829647,1.4995499e-07,0.10713395,5.0505052e-05,2.8984795e-10,864822.0,110,0.00010667169,454.54545454545456,1.0020108248304647,3473.5452,0.97098655,4543.64912777127,4543.64912777127,nan
1489934.7690872904,100,1489934.7690872904,50000,nan,4627.943693023428,8991.881,0.1,1,1.9140117,0.0049515627,2.6139006e-07,0.086806424,5.1440325e-05,2.4190527e-10,871836.0,108,0.000101039535,462.962962962963,0.8726681440419688,3477.604,0.9744442,4627.943693023428,4627.943693023428,nan
